session_id,session_start,customer_id,event_id,product_id,category_br,category_en,event_type,device,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
746,2025-08-08 04:27:29,f3fb07f62a29762d49d364a2efdeb17f,3,a014ce59dca05d6160b0a995600511b1,beleza_saude,health_beauty,search_initiated,mobile,c5e6600df098003f3a7e1773cf843916,14025,ribeirao preto,SP
431,2025-08-08 07:15:14,5cc56ee044870a357f395d0c325274d3,1,731cf6fbf44cc64a9583fabe2c00750e,bebidas,drinks,page_view,tablet,03543e7bcb602107d81abca01f3d94a5,5406,sao paulo,SP
989,2025-08-09 23:05:53,61077f55e443e26ba5368cf308ba71b7,1,a4bc24bcb44abb54f2f6214991dcdab0,utilidades_domesticas,housewares,page_view,mobile,0c2361f803a38f997296b5957edfd57e,4112,sao paulo,SP
506,2025-08-03 21:11:41,8168b5079d6ea023893d64ff63f7c4c7,5,c1b94ad68c3ff2b989d6df457a0d657a,utilidades_domesticas,housewares,remove_from_cart,mobile,d8cc2308f3165af44778e8eaf94e4b7b,3019,sao paulo,SP
506,2025-08-11 16:10:23,2cfefc9a6a972224d0e4a6a1363dfc18,1,33d572fab2a1a7c217d8831ade7d9357,pet_shop,pet_shop,page_view,desktop,15a981406bf7ff3eec3a9bfe70ace61b,30315,belo horizonte,MG
936,2025-08-09 15:10:02,bf57ac29566f5216f081607e3173e634,1,00a8c742ae1da97e9064205459977e6c,informatica_acessorios,computers_accessories,page_view,mobile,d2a152f163ce22a719a37862e8df2a46,5006,sao paulo,SP
933,2025-08-10 10:29:18,1db6fd71da6b8e8ddc494d957697922c,2,6ec26b3516fecd18cda3001a9c48a242,beleza_saude,health_beauty,scroll,desktop,44ab0f851094a0f3504b6253bc076cbd,98870,girua,RS
441,2025-08-05 06:54:54,b5e852d38cb35637d6e92026a54bc952,3,1be9a7b25f7ddfe1dfda88b9b64f595c,relogios_presentes,watches_gifts,search_initiated,desktop,a4ac3300d35270a6f46218702e1a36ba,20735,rio de janeiro,RJ
629,2025-07-31 11:46:27,2e7a7949ed59755832f8877b154bb202,4,eddb814fb553b6951f51b34c5f578ba0,agro_industria_e_comercio,agro_industry_and_commerce,add_to_cart,desktop,700740bf9157a830e0728f14d64282bf,36080,juiz de fora,MG
994,2025-08-11 02:55:22,282ae180b69678a933118f4585d5beb5,3,cf3aebf1fe742d73907fed51ead1945c,moveis_decoracao,furniture_decor,search_initiated,mobile,67c9bf527ec4cfe44434431770e96b49,89400,porto uniao,SC
838,2025-08-04 04:52:29,77d20cce54e3b6b20b7207081077b084,1,bd158bef6c521e26c8af76664c4d167d,bebes,baby,page_view,mobile,d45296ae6c08dd80fa1661b58e04ae88,18608,botucatu,SP
994,2025-08-13 21:13:46,3d1b213b4f9d6a6aa1cff9e5ae6a9c0d,3,b8b743faa0c9c15594a70b1bc2e78d8e,beleza_saude,health_beauty,search_initiated,mobile,6d077455bcea33907fe6be3f9fd042ca,7600,mairipora,SP
901,2025-08-14 20:24:28,0c9712bf6ecf766c8e85d92f7991eb54,2,edcda2e50aadade37544f55a8da52207,telefonia,telephony,scroll,mobile,1388412c79ec06a2c8bbeccacbc59030,28623,nova friburgo,RJ
707,2025-08-01 16:40:13,d1346bb9ea61df1a779d52d1bafeb667,2,ba3a1e2c6cc1fb7a27dd74916212e6fb,brinquedos,toys,scroll,mobile,f89a0ec060b6f0d7cf07782993dd5d42,4142,sao paulo,SP
906,2025-07-31 17:06:46,564f0d69cba2da3f21f9017402d0dc06,2,faa36d27544b2b05c79f3d8c801d5dbd,perfumaria,perfumery,scroll,tablet,b8d1e0101aa162c796f1af6b73f30051,5754,sao paulo,SP
997,2025-08-02 08:47:34,40e7f3dd68599eba447d4f95e9cedd1f,2,b3b0bce74668bf355cbd94db1e4d17b9,informatica_acessorios,computers_accessories,scroll,tablet,bb266b215a960fd467f227445deb1c52,30170,belo horizonte,MG
901,2025-08-11 18:28:45,531848f78249503b665b3dfa71732bed,2,1f15aad258a1559be6c62fe1a774daa7,pet_shop,pet_shop,scroll,mobile,a91fd4761ed507625be2c9c2e1835069,2010,sao paulo,SP
838,2025-08-06 12:23:50,da52d7f564d770bd7d3e123431815b33,2,7f303faaca61ab40b8f37d23b4ad34a7,brinquedos,toys,scroll,mobile,4ca1119b9bdb444929ab6051f92ca4b4,31920,belo horizonte,MG
746,2025-08-14 12:53:27,15b2eac395043e2fc2577903cef35ffa,4,079b4f19f1705ffc39bdceabfa7fe7ad,automotivo,auto,add_to_cart,tablet,3c0982e4ddac70bc120bc074214a8476,78032,cuiaba,MT
898,2025-08-03 04:49:55,75aa1071d01b766bb4b3e8b8d613555d,4,c8e7965a98acecf61c4cebbaf5c08c53,utilidades_domesticas,housewares,add_to_cart,tablet,5f36b55048cb51c5b249d619ac843d30,71963,brasilia,DF
252,2025-08-12 06:53:36,e5b0afe11f94a8e9deb313561498c491,2,c384df04227582c085d6524937a3768a,automotivo,auto,scroll,desktop,8c7814ad86a0bcfe387a0b69efe52148,4845,sao paulo,SP
906,2025-08-04 04:04:59,507bd98ffee3ec255833c4233bccfb5b,5,e0df353ed6d11a723c8046c7aec42d62,brinquedos,toys,remove_from_cart,mobile,273ccb8d8296ab3f9aa5cc8d37784123,5583,sao paulo,SP
901,2025-08-14 19:32:47,65dd288522b06b501b85cb2c05152190,2,ae615b6d90889dda51e5a2e821d23b22,relogios_presentes,watches_gifts,scroll,mobile,09967b46ae66281b372b1b001b213897,36400,conselheiro lafaiete,MG
936,2025-08-13 11:51:31,6abbcc9f45795f1845a3b4437ad9e5d8,4,8435e69e8ca35cc17d3471e240ea0d44,bebes,baby,add_to_cart,desktop,d975494f268572677bae5b5f44e2f915,47700,santana,BA
898,2025-08-11 00:03:28,8c11dda15b999a9f9ac9dd43d91e26e5,2,ebefb6072c2491dbd1d5ef8a76d245ec,esporte_lazer,sports_leisure,scroll,tablet,59756c62ec090e8323aa2a526916a246,60442,fortaleza,CE
733,2025-08-08 09:17:31,eb0f82d3736ca2bd8ec20d1be9163a66,1,69383c86144a5cfa4d16a0b7dc23d69a,beleza_saude,health_beauty,page_view,tablet,be5dff27b5167beccf3d9dd51e43005d,22410,rio de janeiro,RJ
746,2025-07-31 15:57:17,444a5cfcdc5e76437c038ec2e42e4ac5,2,44523a5e61f0a718c2231922b8856ad7,relogios_presentes,watches_gifts,scroll,desktop,1500da334da019c68fda219f942ba38a,95040,caxias do sul,RS
838,2025-08-05 11:34:05,5d9bc2aa134dd8adae770399d88f42c4,3,cdef49b7bb863e9db298e7868ddf93e3,relogios_presentes,watches_gifts,search_initiated,desktop,1bd5d0c2a8d4401513a58bb76c10a1d1,4619,sao paulo,SP
405,2025-08-03 22:23:49,6dd7106231347cf1197b48cfac1db9a1,1,1cf1166849ef1df39734ef593d71f20c,perfumaria,perfumery,page_view,desktop,cd9ee4391bf0098b7cfde33287c340c8,37795,andradas,MG
709,2025-08-12 03:18:01,ef27ad6a759b60d8a7d93688c171aa20,2,c8e167a128928bf9c4e5ab674e78d2c2,instrumentos_musicais,musical_instruments,scroll,desktop,b2880172995bb524150b904fc24a5e94,15190,nhandeara,SP
989,2025-08-07 20:48:45,8f2ce98b00c29447f29b7b384c7a9640,1,c8de91ccb69dc89ba37b9dde15843aa9,automotivo,auto,page_view,tablet,c04de8425949ac25b8cb527f97efb1ec,78600,barra do garcas,MT
802,2025-07-31 05:20:41,dce6f9a140fd4b1c5941da022a650535,4,22c5ddc22ea8cae84fc9917def682dc6,perfumaria,perfumery,add_to_cart,mobile,084be429c23e342acf5084ac6156d22e,86066,londrina,PR
431,2025-08-03 08:50:29,5f00dc1a9cc2562dacacea4e8cea2811,2,5546b861464398b784d10d8894ac97b0,telefonia,telephony,scroll,mobile,025d137104467c3e5c07018d9d0bb6fa,24412,sao goncalo,RJ
470,2025-08-07 21:47:34,76f19d6a7d77ce535fa4160a0a94358d,1,4413a608a42bd21bbf9d5abbd58c249a,cool_stuff,cool_stuff,page_view,mobile,1413a9b68adac5c0fddcdeb92223ed41,95770,feliz,RS
642,2025-08-02 06:35:43,fb92391db333011d9c394f9e9d569d0b,1,e8f1f23c31482d8f798aaa64733e85d9,telefonia,telephony,page_view,desktop,3c29f545213b70a3ac37bd77da044948,70857,brasilia,DF
372,2025-08-02 17:36:54,a4d0dd278a425410a8fc24e0d8711a27,2,ed832a46332b37403eb8670e6bcb9ee1,beleza_saude,health_beauty,scroll,tablet,bc4eb6761d78ace2cd036de69ab74f5c,14780,barretos,SP
906,2025-08-10 06:27:47,bd5a9cf926384411a6c2f0696449a603,2,9a2baa159a216dcc9eb422cda7271ba8,brinquedos,toys,scroll,mobile,49ec50688a497360a34fcf6a14211abd,16270,glicerio,SP
323,2025-08-06 21:09:39,e05ca5295fa14909119f1623a1737fb5,2,d585c50d622ff40b4d69959caa42a5a3,beleza_saude,health_beauty,scroll,mobile,aba5e6574122629e4f00bff233170a3b,2920,sao paulo,SP
252,2025-08-10 05:53:48,32e2a69fb11e96ef27db307b21db154e,1,5d8ad55d3f8971622b53ef88f1229af9,casa_conforto,home_confort,page_view,mobile,11009613bcdb201007d97df9090a9b7e,4213,sao paulo,SP
355,2025-08-10 01:58:44,fb10dfd11e28e35c964ac8ba36c7690d,1,ab9aa96e13784729bde0fddf698eb1e1,perfumaria,perfumery,page_view,desktop,e867ba503d6893139e395132ae138ffd,90150,porto alegre,RS
889,2025-08-02 23:39:23,bc3389e52abbda44032300e38db97c25,2,23db0ed96c4c3278cd56fc70e4798742,bebes,baby,scroll,desktop,e6e46b9b0eec2f2400923f175eb00e3a,27277,volta redonda,RJ
838,2025-08-11 12:28:07,6dfe3ddd436ac19e55962c1e03189bc4,2,5f24a2c5fe04fac8072d899fffa77540,utilidades_domesticas,housewares,scroll,desktop,95a1e94b0e816bb748d75ae1da8013e1,31310,belo horizonte,MG
991,2025-08-13 02:45:44,a4edae4af0161e30468c898771c742af,2,28695d1fbc87ba371ee1a55dbb422f0c,cama_mesa_banho,bed_bath_table,scroll,desktop,a4565992c7592020c4fadfd19da372c7,13495,iracemapolis,SP
470,2025-08-02 23:00:05,b72b2adcbe29bf290dce6043f04298a8,1,80a08e4dfa5115b34f674eca035a01dd,esporte_lazer,sports_leisure,page_view,desktop,7f3e8656011a9b8d6c12df5991ca69ff,21073,rio de janeiro,RJ
997,2025-08-06 05:37:34,9db0a6065f7c15895b9a2705b6dbc77d,2,078482c5821678267aeb55b8edcdcb29,market_place,market_place,scroll,mobile,17aeb0f1c1dd5757f8aa0f4c098165f3,1232,sao paulo,SP
889,2025-08-14 12:22:16,b30f69efdea5c24b0e45d79297b690a1,4,7514a3aab09ede7053ace487b3c89873,cama_mesa_banho,bed_bath_table,add_to_cart,mobile,7fba2abf57430b012926fbdcae4b9aeb,75280,orizona,GO
470,2025-08-04 08:45:56,ce4cb710ba906b8b905d1f9451f7797d,2,a578af9e0a32506a9bd6239a50cf928b,telefonia,telephony,scroll,mobile,91a135708ad7c21c2675069c33a98670,3572,sao paulo,SP
838,2025-08-11 13:20:31,93732ed72146ae356dec2a111f0879e1,2,54b755678728b84472c2b654ac4de777,alimentos_bebidas,food_drink,scroll,desktop,13ec734449904d3346466df58a6db4f7,21760,rio de janeiro,RJ
709,2025-08-14 03:18:38,f92ec85d59e831845be77e6cb91af597,2,cbdb31ccb8741d52e26bf2a42c1648d1,utilidades_domesticas,housewares,scroll,tablet,d05fdf65460ea1bf8735cd5843c3d97d,27511,resende,RJ
499,2025-08-07 23:59:57,c02f2c46944ac7911ae65033aea15c86,2,05fa3b5ecdf7f54e97fe25127db0ee7c,esporte_lazer,sports_leisure,scroll,desktop,4d9deef78d8ce98fac506b32b9021ce5,86707,arapongas,PR
994,2025-08-04 08:38:09,249865ef7c68054c2d31ded934f362d1,2,757172573ef8a2cc354243f3da4fa565,ferramentas_jardim,garden_tools,scroll,tablet,25f24493ded5ebebc26a69b5db344e35,22270,rio de janeiro,RJ
642,2025-08-12 22:41:18,836df37ad1fc6e991443fabe4783ae5d,1,37583bbe907fb493b9b2efdc7b24ab54,moveis_decoracao,furniture_decor,page_view,tablet,31a0924f318661d053477b0e7870298c,75906,rio verde,GO
709,2025-08-01 07:30:55,e5e9eadd7d1db375dc607a5b9d10923c,1,e10cb463dd774bbee6a9002267ff573a,automotivo,auto,page_view,tablet,857880c4b99ee98fd9a1025dcf816354,13976,itapira,SP
499,2025-08-01 07:11:02,edf79f26de20af3499b50c3f1375bedf,2,7e53e051875b2a0c9f22acd8a9a29a20,industria_comercio_e_negocios,industry_commerce_and_business,scroll,desktop,83204b6332128225f205aec5935261d2,3734,sao paulo,SP
991,2025-08-07 05:45:06,162e0d0e69e279de6dae202082e45c63,2,e82ca7be7d1b57da564dd48fbde08f2d,instrumentos_musicais,musical_instruments,scroll,tablet,6aaf48f89c871980e35d3e1f5f549635,15130,mirassol,SP
336,2025-08-05 04:50:37,45b49329c43ef921bfd31d3adda0bfe7,1,91c82ace62e0ca1b69b1a45bcc214b45,relogios_presentes,watches_gifts,page_view,mobile,f89b831965cd3743eedcd485cf699925,35350,raul soares,MG
504,2025-08-01 10:44:40,933ed96b9264f37332ad5e04912c7691,2,231081927a13592c84df280baf744393,moveis_decoracao,furniture_decor,scroll,desktop,3cd16a72f707d4969180be6761107d6e,17053,bauru,SP
470,2025-08-03 05:30:56,0f6d05e9c956bb1bbd47af66ad74b86b,2,cd3835370fe681dd37af664b5f84d88e,pet_shop,pet_shop,scroll,desktop,e7e264e44cacc99a3813e8fc72533ef1,18072,sorocaba,SP
470,2025-08-12 11:25:52,af53cb36eff709464404f2d00c290c41,5,ff14b42e6c031d90825f40f2b1089185,papelaria,stationery,remove_from_cart,desktop,539c2ff1d3e3c1e4c167dfc3df332f3c,59064,natal,RN
989,2025-08-10 09:25:18,498e5038515e2787cabeb0f0d17d32cd,2,d982791b03ad95faaa03fc746ad04672,informatica_acessorios,computers_accessories,scroll,desktop,3f92f9a537646f57f47b0f1415c7654c,11706,praia grande,SP
336,2025-08-14 17:54:39,6cbfd3701bca0484c69f2996f1c5f930,1,f494b6e2b8bd806b45b117992c959a8a,utilidades_domesticas,housewares,page_view,mobile,04286686c86ebb7e5f9276bb33f8fbe1,24220,niteroi,RJ
838,2025-08-06 06:08:36,d1978f0fa5260fa6f2cac38d784785ab,4,8f6e596987a0b45c0c2b2e938aa89a96,relogios_presentes,watches_gifts,add_to_cart,tablet,da9dc8ec1367751857141943c95765c7,79041,campo grande,MS
758,2025-08-12 13:24:12,a672c01a8706789a69a3ab1da540a965,6,8232a265a535c1f886b38335667be2a5,bebes,baby,apply_coupon,desktop,6b728f9855c35b9bb52276facffb8788,24130,niteroi,RJ
642,2025-08-13 01:05:35,f185f0c103eaf4cdb003c5fd33d29a9c,2,28fb90993dc41cc9bd28407d44c581ca,esporte_lazer,sports_leisure,scroll,tablet,082d6b71dce3485197b2204a0462acff,13186,hortolandia,SP
506,2025-07-31 19:52:00,0930e7c9d47ac4f9a8f80b42514ae049,1,5dbf50af9485478b933f1028e108640d,eletronicos,electronics,page_view,mobile,155262bd88357533c2fdb773fc05485d,5785,sao paulo,SP
506,2025-08-09 01:59:03,ed11d279d89c44bca26fd1b29db725b5,1,303719bf7adc0897358c3dcc3c7a6190,brinquedos,toys,page_view,tablet,9ee8464e78171dfec7dc9548b9bb3e59,22471,rio de janeiro,RJ
504,2025-08-03 18:44:59,679b52550b180e159ebaf811fb542de3,1,c02a979508b4fbd64ce1db1ccd8dd6fa,informatica_acessorios,computers_accessories,page_view,mobile,f2044f20c466f86696dd34b9b969847f,26515,nilopolis,RJ
889,2025-08-01 02:38:45,519c2ade7c1ac88ddb2a0e01477dd70c,2,65aad7866bb1987f122e668fa84040f4,beleza_saude,health_beauty,scroll,desktop,6420bfe19a1230cc5e7edc7371268077,78455,lucas do rio verde,MT
994,2025-08-09 11:29:46,0da313f310f44b43f20e65ef3665222a,1,6f79d50d852c044e3f7f0954d13aeacf,moveis_decoracao,furniture_decor,page_view,tablet,9219f82efa5fff7ab0687b36fd038d3f,97700,santiago,RS
405,2025-08-06 23:36:26,843ff05b30ce4f75b6170b39c78a8ee5,5,779559842fc122d55edbd03153f35e81,esporte_lazer,sports_leisure,remove_from_cart,tablet,8718d37e3e19a80c134708dbe5815732,95595,cidreira,RS
991,2025-08-08 14:04:20,0df7ed475af4782bbba1363517a9ec16,6,f1c3f797ea4be7deb12eef156cd95b90,fashion_bolsas_e_acessorios,fashion_bags_accessories,apply_coupon,desktop,ad2496612be484d26991e7af767f29bb,82410,curitiba,PR
802,2025-08-09 21:53:28,1fee8a461ed430f2a0a4ee0b68c9f1dd,2,6ea7a562f5a6249001ce232582060265,beleza_saude,health_beauty,scroll,mobile,5f2fab3e4ebe70800d18f18c0e545ef8,13232,campo limpo paulista,SP
994,2025-08-11 18:54:56,3771dfd1e9b145a2459775515f01d34b,2,e1a5774894b0dcbed9a61bb82b96b3fd,papelaria,stationery,scroll,desktop,c541681bb8f119d61fd87bd2c06e2931,91040,porto alegre,RS
642,2025-08-14 17:01:46,ed401ce445967c386a2373dcb0d4e72a,4,9b2c558d8722ce82e6cae7ac037c2ad8,papelaria,stationery,add_to_cart,tablet,e8a425f2b5d885c380a80386d64277b8,13091,campinas,SP
631,2025-08-07 04:47:34,7b92d2af2f3ce0611b68dfbc5db7870f,3,093f7389fa2eccda5e86add8da4aa19e,cama_mesa_banho,bed_bath_table,search_initiated,tablet,116e9cca974c7fcf42b2e9b8b737da90,5621,sao paulo,SP
386,2025-08-03 17:44:39,d1b933e07f5326f19fc4be6e7c02e39e,2,8d746e360a815705bef8e23eda6d4aa5,moveis_decoracao,furniture_decor,scroll,desktop,76618d6560887af4998f64283a07b513,38810,rio paranaiba,MG
419,2025-08-06 04:09:25,2f7e0d9b02c05f440fea44dd6d81e8b4,4,42bb409da80c21a2ab7f65ec0c4f04d8,eletrodomesticos_2,home_appliances_2,add_to_cart,tablet,fe81bb32c243a86b2f86fbf053fe6140,1453,sao paulo,SP
372,2025-08-01 07:34:39,cbd55dff082c38949f4a03a3719c3422,2,f5e5ad97ed609d83f1f9ef90e2d52450,market_place,market_place,scroll,mobile,dc7853d6016d0ec0e68b25f1f7046599,5303,sao paulo,SP
665,2025-08-11 23:13:46,2a8d9f1d2d99d0e67e6ef28ec7f55589,3,fb00f51d564e36645bf7eab56ce5fd43,cool_stuff,cool_stuff,search_initiated,tablet,22ba07eef1aceefa113687feabee4b64,30640,belo horizonte,MG
758,2025-08-14 03:23:43,da76f9977b3186c7e1a7c10ec515c835,1,659ad89a496494282d5dc1af1428c582,cama_mesa_banho,bed_bath_table,page_view,mobile,d27295915d486516b99c3aed8628e83b,20520,rio de janeiro,RJ
419,2025-08-09 20:09:10,402943ae9d74ed16a21da5455f419294,1,9df7a56fa4352899fa6976c54a35ae3a,relogios_presentes,watches_gifts,page_view,tablet,d15605acc62833da0624a0bd2b50eeb1,30421,belo horizonte,MG
823,2025-08-11 12:59:09,87880cd71e9805670dae6794534f4282,4,a5215a7a9f46c4185b12f38e9ddf2abc,pcs,computers,add_to_cart,mobile,f199ea84ac53cf917976f3d432a4ee12,7912,francisco morato,SP
936,2025-08-13 05:08:32,2df9fc063bd388d8bd8a509ce6cbd7a3,1,aecd0c211a5e24ca163d35e5087189ed,esporte_lazer,sports_leisure,page_view,tablet,e6488d17c6c6331cdc09695741df024d,31060,belo horizonte,MG
431,2025-08-12 21:02:59,10dd16991df7b09028004ea139cf0111,2,5bbebc281f50fcd65e31a103730bb64e,eletrodomesticos,home_appliances,scroll,tablet,f14e70852069f3306296aeb226115ab4,76980,vilhena,RO
746,2025-07-31 09:53:31,1c76b7133be1eb64e6314d5b0685f47f,3,07d56eb519d315a2d8fb2f98f095e6bf,fashion_bolsas_e_acessorios,fashion_bags_accessories,search_initiated,desktop,0a81c56b387e196c58e1144b858d1324,41680,salvador,BA
478,2025-08-14 05:14:16,7df9914b5cd074d81dcb343a7107765b,1,575a896d07cd269eb0b2b8762e0be261,esporte_lazer,sports_leisure,page_view,desktop,eb51871bb18a99294b2130d3976cc706,14401,franca,SP
997,2025-08-14 20:25:16,a3a80ba0dea267641017665d0f9b144b,1,79fca321dbd3453bd8211690e39f1659,bebes,baby,page_view,tablet,a49541d03e056ca867d3b96f267b8a9a,29015,vitoria,ES
665,2025-08-03 18:50:51,c09557607b4707656905142f3e80c1be,5,e57e360b85e2ef90b804521ee8e16909,eletrodomesticos_2,home_appliances_2,remove_from_cart,mobile,8d0e4982b1986eb1d5953cde05580a37,57046,maceio,AL
372,2025-08-13 03:13:23,4a00ac708f3f33c001588e9529e90691,1,ae61923c5593e8c2f7063cf4ffaac4fb,esporte_lazer,sports_leisure,page_view,mobile,82a1a712d8738a8320082f86f2cad79f,31330,belo horizonte,MG
933,2025-08-01 12:08:34,2ac2c26386ad549a2d762e224cbb8d65,3,4e5dc46fe4e31dd605f374ee43f0268e,pet_shop,pet_shop,search_initiated,mobile,9f2c3722e1895d2cfc3d9f96f5f7716e,13331,indaiatuba,SP
336,2025-08-09 19:37:07,17d00a6f67b69339cddcd4fc49c84f9f,2,18962ffc781d31e8d995293458954e91,moveis_sala,furniture_living_room,scroll,desktop,c65b063059376146a029cc02d2d4df6f,22040,rio de janeiro,RJ
441,2025-08-09 00:15:04,a90c0553da200832991f1db0e9ca75dd,2,55782cb82e0efe052da0a3da237da3b2,automotivo,auto,scroll,desktop,59cd88cf03bb765f08bdcafaaacc38bd,30421,belo horizonte,MG
560,2025-08-13 15:11:13,d00682c2eaf70db1869809d2fbaf7aba,2,61be4e522756a21071b8a02c2650bd3e,moveis_quarto,furniture_bedroom,scroll,desktop,556ae943ba81f78f9d6db9e9b7ce38d2,30180,belo horizonte,MG
898,2025-08-03 20:36:31,b6b58a1c673e6fddc7eb8aa3b5992e00,1,cc5c6bf704a4b642e8964b5b2dcdb0da,ferramentas_jardim,garden_tools,page_view,tablet,ae4ee175689d48e31d08116beb86531c,13060,campinas,SP
901,2025-08-10 04:15:00,73c26315a261beff993de96116b6d605,1,ba82e510acd9a0fe69a44cafea53f9aa,papelaria,stationery,page_view,mobile,56838c2e700402f2ceda13992e3b8dad,4324,sao paulo,SP
936,2025-08-01 07:20:34,589b394c269c9debfc7c47e5ed514dc9,4,9695ef7fc6824ad30eb18ab61ecf906a,esporte_lazer,sports_leisure,add_to_cart,mobile,6f5c52ea47e32b73958b0ac0f3c34e88,13500,rio claro,SP
838,2025-08-03 03:24:58,5f3789bef735a3dd4cc9a85f08b69fc5,1,43a39180da2ed07ba59252d23cf029e7,utilidades_domesticas,housewares,page_view,tablet,48806103f609b2bb022644d2853a57f5,78045,cuiaba,MT
642,2025-08-06 18:26:27,064f9ae5ca1199c397a8155b2338783a,1,506a50e2a24273052e1ed28217b78733,industria_comercio_e_negocios,industry_commerce_and_business,page_view,mobile,73de7b7b976fc6b75283b05f67fd6b5b,12570,aparecida,SP
560,2025-08-11 02:27:12,71e993ef101217dfb733f56e8f99cc20,2,ac35486adb7b02598c182c2ff2e05254,beleza_saude,health_beauty,scroll,mobile,eae27b5d35951bf2e2317457f4d47ed4,6182,osasco,SP
506,2025-08-07 03:12:38,55cd7bfe95dcd698acf176278e14888e,1,a6690024de846637eee71e11fdbd95fa,esporte_lazer,sports_leisure,page_view,tablet,2878e5b88167faab17d4fb83a986d38b,3367,sao paulo,SP
372,2025-08-07 13:44:56,ccf87313c84aa31965634de45095f410,2,a6f449f6257f26e556013151cee46b4b,papelaria,stationery,scroll,desktop,aa2fd34a8929265bc0bd0efb35332972,45652,ilheus,BA
707,2025-08-08 08:17:48,26ab7fc41bcc634a71bf252e0f2e2009,2,4ae3d2e3c9f7168ba872b2bd4686d816,utilidades_domesticas,housewares,scroll,tablet,53de55fa655e5c369a9aa667d0ae7a84,80250,curitiba,PR
997,2025-08-10 17:09:05,2b6e68e78e560c5b8dd02ca48f064a51,1,52cd8731a875ed2d76925ead2c6e6f5a,perfumaria,perfumery,page_view,tablet,b5af880788fd18dc583db64755bf0a56,29375,venda nova do imigrante,ES
823,2025-08-01 18:43:25,311ec637af917bce7b283b74754e2baf,2,08fa0d50b027a64e8600e9c04759c825,esporte_lazer,sports_leisure,scroll,tablet,5473d80ee730a2ec3551d464d93b90ce,6150,osasco,SP
936,2025-08-14 16:41:29,454586ba91da2327e8b3797673c84707,2,575617410387f4e614f39628fe8e81bd,esporte_lazer,sports_leisure,scroll,desktop,26a6e3e036636ef1d5636f98b66094cc,14600,sao joaquim da barra,SP
878,2025-08-11 20:49:20,715f38d3b677f1e88e7516c3018bb241,4,1f88e86c9d7f76b2ab388a07cc8b535b,esporte_lazer,sports_leisure,add_to_cart,desktop,273a333047511083c6e77ef31fd25f2d,11533,cubatao,SP
927,2025-08-10 14:07:27,f68312987c796a4b29fa222afa28c4c1,1,a822f75b08133d32f99d68448e2fcedc,esporte_lazer,sports_leisure,page_view,desktop,4c7403593a8f583d6968bb15e6ed749c,6709,cotia,SP
997,2025-08-04 12:14:13,c0fa053afcb588fce87ade5024cada7a,2,60aee8f4bd3599ab0fcd1dcf285c9852,relogios_presentes,watches_gifts,scroll,desktop,dd95799592e245bb3f6746f25b4e6275,13035,campinas,SP
927,2025-08-01 01:43:33,84046645ab90d775e6cb9be687a30018,1,94fe5d8bb49bb5643b837cfb59ec8d62,instrumentos_musicais,musical_instruments,page_view,tablet,6c07344b9824e1e92eb5063bce0c95ab,35162,ipatinga,MG
441,2025-08-14 04:53:53,0b312ed4cd3253176725070e0567b01f,3,e7db7c40ea6647c808d48581f1308d88,bebes,baby,search_initiated,mobile,5f9e57e6275e77379564f6b45b6c9565,13024,campinas,SP
454,2025-08-11 09:58:10,a1719762c10f68d33412963f65d7efed,6,39d927da9853bc98764f42316d02351f,esporte_lazer,sports_leisure,apply_coupon,desktop,a72c0c82da664895fb7166d9e0a40368,4476,sao paulo,SP
802,2025-08-04 21:43:02,f836b48f2ee74cdb3fa9bcab656902df,5,39fab2af0c4e38ee29c6b8e05c81f93a,moveis_decoracao,furniture_decor,remove_from_cart,desktop,a8df4001abe77cf8473902c2b7efe418,5161,sao paulo,SP
936,2025-08-01 04:57:47,ac5bb07473c4f65c7de7b65c1374a734,4,d93d7e81a8d724c4ef661e75647cf325,bebes,baby,add_to_cart,desktop,33d352eefa8484bf716f767284490592,5311,sao paulo,SP
838,2025-08-10 02:09:38,940474e02a07d83fb5d8ff6083783296,5,5145cef9f9e1293cf8cba2c924eb94e9,moveis_escritorio,office_furniture,remove_from_cart,mobile,4c3a186e612effb1e9bc13a60fe5f384,2404,sao paulo,SP
991,2025-08-14 20:42:21,3ce436f183e68e07877b285a838db11a,1,8ddf5554f2617f6324e26cb41a35f41a,beleza_saude,health_beauty,page_view,tablet,871766c5855e863f6eccc05f988b23cb,28013,campos dos goytacazes,RJ
991,2025-08-05 15:19:50,95f5fe645df31a0190cb6354a603dcea,2,ee406bf28024d97771c4b1e8b7e8e219,cool_stuff,cool_stuff,scroll,mobile,daddad443c8d1bd86fa6ea8395e69e82,30710,belo horizonte,MG
642,2025-08-05 09:22:53,683b739c969b6695ccb79703e84d2181,3,8fadf68a98d539874e3365004f8bb2e7,papelaria,stationery,search_initiated,desktop,a1d7e8961505df7409196957bfcc2e74,13370,rafard,SP
665,2025-08-10 22:26:40,eb3d995301c320683de629f5b4dd0c78,3,9d5aabe3e3265ed911b2a85d14474635,brinquedos,toys,search_initiated,mobile,c79bea603fab0001ff7ae295b107888b,81480,curitiba,PR
